TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-17,055-QUITO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.260,261.050,3.400,2.610,267.060,40.00000,0.000,0.000,1.330,0.000,0.000,32.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-19,055-QUITO,91-COURIER IMPORTACION,9030390000,0000,0000,"LOS DEMÁS, CON DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.190,375.000,13.780,3.750,392.530,5.00000,0.000,0.000,1.960,0.000,0.000,47.340,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-28,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.340,87.380,2.010,0.870,90.260,4.00000,0.000,0.000,0.450,0.000,0.000,10.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926904000,0000,0000,Juntas o empaquetaduras,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,6.730,0.910,0.070,7.710,4.00000,0.000,0.000,0.040,0.000,0.000,1.090,1.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,Válvulas,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.530,317.890,15.770,3.180,336.840,5.00000,0.000,0.000,1.680,0.000,0.000,40.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-14,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.730,332.330,10.100,3.330,345.760,3.00000,0.000,0.000,1.730,0.000,0.000,41.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-29,055-QUITO,91-COURIER IMPORTACION,3004903000,0000,0001,LOS DEMÁS MEDICAMENTOS PARA USO VETERINARIO,CH-SUIZA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.800,245.000,2.700,2.450,250.150,4.00000,0.000,0.000,1.250,0.000,0.000,0.000,12.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-26,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.210,779.540,22.820,7.800,810.160,22.00000,0.000,0.000,4.050,0.000,0.000,97.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-11,055-QUITO,91-COURIER IMPORTACION,4819100000,0000,0000,Cajas de papel o cartón corrugado,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.400,14.500,2.250,0.150,16.900,10.00000,0.000,0.000,0.080,0.000,0.000,2.300,2.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,ES-ESPAÑA,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.300,114.640,163.750,1.150,279.540,6.00000,0.000,0.000,1.400,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.560,79.070,5.340,0.790,85.200,1.00000,0.000,0.000,0.430,0.000,0.000,10.280,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.700,1223.450,32.550,12.230,1268.230,3.00000,0.000,0.000,6.340,0.000,0.000,152.950,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-31,055-QUITO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.160,4860.000,4.740,48.600,4913.340,135.00000,0.000,0.000,24.570,0.000,0.000,592.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-19,055-QUITO,91-COURIER IMPORTACION,8532220000,0000,0000,ELECTROLITICOS DE ALUMINIO,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.020,151.380,82.830,1.510,235.720,6.00000,0.000,0.000,1.180,0.000,0.000,28.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-28,055-QUITO,91-COURIER IMPORTACION,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.660,322.630,3.990,3.240,329.860,30.00000,0.000,0.000,1.660,0.000,0.000,39.780,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6307100000,0000,0000,"Paños para fregar o lavar (bayetas, paños rejilla), franelas y artículos similares para limpieza, Aplica solo para artículosconfeccionados de materialde fibra textil tejida, natural oartificial - RTE INEN 013",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.160,787.000,33.240,7.870,828.110,4000.00000,0.000,0.000,4.140,0.000,0.000,124.030,79.490,121.880
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7315110090,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.410,101.280,6.260,1.010,108.550,3.00000,0.000,0.000,0.540,0.000,0.000,14.930,15.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-08,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,ZA-SUDAFRICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,2931.200,4.500,29.310,2965.010,120.00000,0.000,0.000,14.830,0.000,0.000,357.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4819100000,0000,0000,Cajas de papel o cartón corrugado,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.000,83.990,9.000,0.840,93.830,100.00000,0.000,0.000,0.470,0.000,0.000,12.840,12.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-25,055-QUITO,91-COURIER IMPORTACION,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,177.570,4.640,1.780,183.990,12.00000,0.000,0.000,0.920,0.000,0.000,22.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-26,055-QUITO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.340,20.000,1.500,0.200,21.700,50.00000,0.000,0.000,0.110,0.000,0.000,2.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-18,055-QUITO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.460,54.380,2.190,0.544,57.114,2.00000,0.000,0.000,0.290,0.000,0.000,6.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-31,055-QUITO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.640,150.000,5.460,1.500,156.960,1.00000,0.000,0.000,0.780,0.000,0.000,18.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-21,055-QUITO,91-COURIER IMPORTACION,8525602000,0000,0000,De Television,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,70.480,0.860,0.700,72.040,5.00000,0.000,0.000,0.360,0.000,0.000,9.970,10.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.880,98.520,12.930,0.990,112.440,2.00000,0.000,0.000,0.560,0.000,0.000,13.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,0.720,0.020,0.010,0.750,1.00000,0.000,0.000,0.000,0.000,0.000,0.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992100,0000,0000,Guardapolvos para palieres,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.060,76.930,1.590,0.770,79.290,2.00000,0.000,0.000,0.400,0.000,0.000,10.960,11.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.530,226.760,5.300,2.270,234.330,2.00000,0.000,0.000,1.170,0.000,0.000,28.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.590,35.680,0.880,0.360,36.920,2.00000,0.000,0.000,0.180,0.000,0.000,4.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-08,055-QUITO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.130,39.000,3.200,0.390,42.590,5.00000,0.000,0.000,0.210,0.000,0.000,6.550,11.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-09,055-QUITO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,49.000,206.000,149.500,2.060,357.560,98.00000,0.000,0.000,1.790,0.000,0.000,43.120,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-18,055-QUITO,91-COURIER IMPORTACION,7318210090,0000,0000,- - - Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.170,194.270,19.400,1.940,215.610,100.00000,0.000,0.000,1.080,0.000,0.000,29.530,29.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,44.070,0.330,0.440,44.840,2.00000,0.000,0.000,0.220,0.000,0.000,5.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-24,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.670,103.210,153.200,1.030,257.440,1.00000,0.000,0.000,1.290,0.000,0.000,31.050,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-21,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,62.650,0.380,0.630,63.660,5.00000,0.000,0.000,0.320,0.000,0.000,7.680,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-11,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.210,68.090,3.590,0.680,72.360,20.00000,0.000,0.000,0.360,0.000,0.000,8.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,48.320,0.850,0.480,49.650,2.00000,0.000,0.000,0.250,0.000,0.000,5.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-04,055-QUITO,91-COURIER IMPORTACION,8302101000,0000,0000,Para vehículos automóviles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.330,52.190,1.990,0.520,54.700,2.00000,0.000,0.000,0.280,0.000,0.000,7.550,7.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-03,055-QUITO,91-COURIER IMPORTACION,8302101000,0000,0000,Para vehículos automóviles,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,6.580,2.250,0.070,8.900,1.00000,0.000,0.000,0.040,0.000,0.000,1.190,1.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-02,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.350,113.500,6.520,1.140,121.160,3.00000,0.000,0.000,0.610,0.000,0.000,14.610,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-25,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,199.800,1.200,2.000,203.000,4.00000,0.000,0.000,1.020,0.000,0.000,24.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-04,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,101.550,0.450,0.010,102.010,1.00000,0.000,0.000,0.510,0.000,0.000,12.300,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-14,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,10.560,0.330,0.106,10.996,1.00000,0.000,0.000,0.050,0.000,0.000,1.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-04,055-QUITO,91-COURIER IMPORTACION,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.110,66.280,1.660,0.660,68.600,4.00000,0.000,0.000,0.340,0.000,0.000,8.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-09,055-QUITO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,21.900,1.860,0.219,23.979,2.00000,0.000,0.000,0.120,0.000,0.000,3.030,1.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8307900000,0000,0000,De los demás metales comunes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.290,54.560,1.940,0.550,57.050,1.00000,0.000,0.000,0.290,0.000,0.000,6.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8532220000,0000,0000,ELECTROLITICOS DE ALUMINIO,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,20.900,1.500,0.210,22.610,10.00000,0.000,0.000,0.110,0.000,0.000,2.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-10,055-QUITO,91-COURIER IMPORTACION,3810102000,0000,0000,"Pastas y polvos para soldar a base de aleaciones de estaño, de plomo o de antimonio",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.790,953.150,189.470,9.530,1152.150,10.00000,0.000,0.000,5.760,0.000,0.000,138.950,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-31,055-QUITO,91-COURIER IMPORTACION,3926904000,0000,0000,Juntas o empaquetaduras,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,34.130,0.490,0.340,34.960,1.00000,0.000,0.000,0.170,0.000,0.000,5.040,6.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-31,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,508.130,6.000,5.080,519.210,2.00000,0.000,0.000,2.600,0.000,0.000,62.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,055-QUITO,91-COURIER IMPORTACION,8519812000,0000,0000,REPRODUCTORES POR SISTEMA DE LECTURA ÓPTICA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.850,244.860,13.270,2.450,260.580,1.00000,0.000,0.000,1.300,0.000,0.000,40.330,74.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-15,055-QUITO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,1319.230,83.700,13.190,1416.120,28.00000,0.000,0.000,7.080,0.000,0.000,178.780,66.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-04,055-QUITO,91-COURIER IMPORTACION,8532220000,0000,0000,ELECTROLITICOS DE ALUMINIO,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,3.000,0.610,0.030,3.640,150.00000,0.000,0.000,0.020,0.000,0.000,0.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-24,055-QUITO,91-COURIER IMPORTACION,8308101900,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.750,302.000,23.660,3.020,328.680,4024.00000,0.000,0.000,1.640,0.000,0.000,39.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-30,055-QUITO,91-COURIER IMPORTACION,9008504000,0000,0000,"Ampliadoras o reductoras, fotograficas",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.290,23.790,6.810,0.240,30.840,1.00000,0.000,0.000,0.150,0.000,0.000,3.720,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-18,055-QUITO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.630,10.000,5.450,0.100,15.550,1.00000,0.000,0.000,0.080,0.000,0.000,2.240,3.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-30,055-QUITO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.230,282.110,7.880,2.820,292.810,2.00000,0.000,0.000,1.460,0.000,0.000,35.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9617000000,0000,0000,"TERMOS Y DEMAS RECIPIENTES ISOTERMICOS, MONTADOS Y AISLADOS POR VACIO, ASI COMO SUS PARTES (EXCEPTO LAS AMPOLLAS DE VIDRIO).",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,45.000,2.250,0.950,48.200,1.00000,0.000,0.000,0.240,0.000,0.000,6.920,9.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.270,118.570,4.910,1.200,124.680,67.00000,0.000,0.000,0.610,0.000,0.000,19.360,35.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,12.840,0.600,0.120,13.560,6.00000,0.000,0.000,0.060,0.000,0.000,2.100,3.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501311000,0000,0000,"MOTORES CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.450,2834.000,11.180,28.340,2873.520,4.00000,0.000,0.000,14.370,0.000,0.000,346.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,41.090,0.030,0.410,41.530,1.00000,0.000,0.000,0.210,0.000,0.000,6.250,10.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.000,174.750,121.260,1.750,297.760,25.00000,0.000,0.000,1.490,0.000,0.000,36.970,8.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8452909000,0000,0000,Las demás partes para máquinas de coser,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,229.360,50.000,2.290,281.650,2.00000,0.000,0.000,1.410,0.000,0.000,33.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8452909000,0000,0000,Las demás partes para máquinas de coser,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.320,250.000,31.980,2.500,284.480,5.00000,0.000,0.000,1.420,0.000,0.000,34.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.000,3939.720,526.700,39.400,4505.820,2.00000,0.000,0.000,22.530,0.000,0.000,686.650,1193.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413701900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.650,69.740,3.970,0.700,74.410,1.00000,0.000,0.000,0.370,0.000,0.000,8.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431439000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.270,100.000,3.400,1.000,104.400,1.00000,0.000,0.000,0.520,0.000,0.000,13.200,5.050,0.000
