TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-05,055-QUITO,91-COURIER IMPORTACION,8468100000,0000,0000,Sopletes manuales,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.490,15.000,0.740,0.150,15.890,1.00000,0.000,0.000,0.080,0.000,0.000,2.200,2.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-30,055-QUITO,91-COURIER IMPORTACION,9613800000,0000,0000,LOS DEMÁS ENCENDEDORES Y MECHEROS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.650,10.990,0.980,0.120,12.090,1.00000,0.000,0.000,0.060,0.000,0.000,1.890,3.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-29,055-QUITO,91-COURIER IMPORTACION,4202119000,0000,0000,Los demás,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.510,72.000,8.260,0.720,80.980,16.00000,0.000,0.000,0.400,0.000,0.000,12.680,24.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-24,055-QUITO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNI�N EUROPEA,11-NUMERO DE UNIDADES,4.000,408.730,123.050,4.090,535.870,4.00000,0.000,0.000,2.680,0.000,0.000,72.860,68.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-04,055-QUITO,91-COURIER IMPORTACION,8421211000,0000,0000,Domésticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,46.680,3.000,0.500,50.180,1.00000,0.000,0.000,0.250,0.000,0.000,7.260,10.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-28,055-QUITO,91-COURIER IMPORTACION,4202119000,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.820,137.570,7.160,1.450,146.180,32.00000,0.000,0.000,0.730,0.000,0.000,22.890,43.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,29.120,1140.000,43.680,11.840,1195.520,24.00000,0.000,0.000,5.980,0.000,0.000,144.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4819309000,0000,0000,Los demás,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.380,50.000,15.570,0.660,66.230,1000.00000,0.000,0.000,0.330,0.000,0.000,8.580,4.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.450,440.890,9.530,1.310,451.730,4.00000,0.000,0.000,2.260,0.000,0.000,56.510,16.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.070,85.000,3.100,0.880,88.980,5.00000,0.000,0.000,0.440,0.000,0.000,11.130,3.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.500,229.770,11.250,2.410,243.430,24.00000,0.000,0.000,1.220,0.000,0.000,29.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,15.000,0.750,0.150,15.900,10.00000,0.000,0.000,0.080,0.000,0.000,2.490,4.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9102110000,0000,0000,CON INDICADOR MECANICO SOLAMENTE,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.400,301.800,7.860,3.100,312.760,100.00000,0.000,0.000,1.560,0.000,0.000,48.970,93.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3304200000,0000,0000,PREPARACIONES PARA EL MAQUILLAJE DE LOS OJOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.070,64.000,12.110,0.640,76.750,200.00000,0.000,0.000,0.380,0.000,0.000,11.100,15.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.960,335.370,8.940,3.441,347.751,4.00000,0.000,0.000,1.740,0.000,0.000,41.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504100000,0000,0000,BALASTROS (REACTANCIAS ) PARA LAMPARAS O TUBOS DE DESCARGA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.420,100.000,3.630,1.040,104.670,1.00000,0.000,0.000,0.520,0.000,0.000,12.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8441800000,0000,0000,Las demás máquinas y aparatos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.520,227.000,14.280,2.410,243.690,1.00000,0.000,0.000,1.220,0.000,0.000,30.850,12.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302101000,0000,0000,Para vehículos automóviles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.360,60.840,3.550,0.640,65.030,4.00000,0.000,0.000,0.320,0.000,0.000,9.010,9.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.710,84.430,4.060,0.890,89.380,3.00000,0.000,0.000,0.450,0.000,0.000,10.780,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-31,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,48.830,1597.050,73.385,16.711,1687.146,47.00000,0.000,0.000,8.440,0.000,0.000,203.470,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,2.000,1.500,0.020,3.520,50.00000,0.000,0.000,0.020,0.000,0.000,0.550,1.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992100,0000,0000,Guardapolvos para palieres,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.280,113.160,10.920,1.240,125.320,4.00000,0.000,0.000,0.630,0.000,0.000,17.370,18.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,22.620,0.610,0.230,23.460,2.00000,0.000,0.000,0.120,0.000,0.000,3.670,7.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.540,79.780,6.810,0.870,87.460,8.00000,0.000,0.000,0.440,0.000,0.000,13.700,26.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5515120000,0000,0000,Mezcladas exclusiva o principalmente con filamentos sintéticos o artificiales,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.000,55.540,12.000,0.675,68.215,6.70000,0.000,0.000,0.340,0.000,0.000,9.860,13.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-10,055-QUITO,91-COURIER IMPORTACION,8479899090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,31.620,923.000,47.420,9.650,980.070,3.00000,0.000,0.000,4.910,0.000,0.000,135.840,147.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-31,055-QUITO,91-COURIER IMPORTACION,7615102000,0000,0000,"Las demás ollas, sartenes y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.810,49.990,8.720,0.590,59.300,1.00000,0.000,0.000,0.300,0.000,0.000,9.290,17.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-01,055-QUITO,91-COURIER IMPORTACION,7009920000,0000,0000,Enmarcados,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,0.440,0.050,0.000,0.490,1.00000,0.000,0.000,0.000,0.000,0.000,0.070,0.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-11,055-QUITO,91-COURIER IMPORTACION,3821000010,0000,0000,Para el desarrollo o mantenimiento de microorganismos (incluidos los virus y organismos similares),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,52.900,764.340,79.355,8.177,851.872,30.00000,0.000,0.000,4.260,0.000,0.000,102.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-10,055-QUITO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.390,102.000,8.120,1.100,111.220,4.00000,0.000,0.000,0.560,0.000,0.000,13.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-14,055-QUITO,91-COURIER IMPORTACION,8208100000,0000,0000,Para trabajar metal,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.180,626.000,15.270,6.410,647.680,450.00000,0.000,0.000,3.240,0.000,0.000,82.000,32.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-11,055-QUITO,91-COURIER IMPORTACION,4015110000,0000,0000,Para cirugía,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,33.500,852.000,54.000,9.060,915.060,800.00000,0.000,0.000,4.580,0.000,0.000,126.830,137.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-09,055-QUITO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,33.990,0.400,0.340,34.730,1.00000,0.000,0.000,0.170,0.000,0.000,4.810,5.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-23,055-QUITO,91-COURIER IMPORTACION,4010120000,0000,0000,Reforzadas solamente con materia textil,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.480,115.000,2.220,1.172,118.392,5.00000,0.000,0.000,0.590,0.000,0.000,14.990,5.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-14,055-QUITO,91-COURIER IMPORTACION,8208100000,0000,0000,Para trabajar metal,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.090,181.500,3.100,1.820,186.420,110.00000,0.000,0.000,0.930,0.000,0.000,23.600,9.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-28,055-QUITO,91-COURIER IMPORTACION,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.180,1.820,0.270,0.020,2.110,2.00000,0.000,0.000,0.010,0.000,0.000,0.300,0.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-12,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,10.000,2.690,0.127,12.817,1.00000,0.000,0.000,0.060,0.000,0.000,1.850,2.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-12,055-QUITO,91-COURIER IMPORTACION,8479899090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.810,439.000,25.215,4.642,468.857,1.00000,0.000,0.000,2.340,0.000,0.000,64.980,70.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-26,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,36.000,990.000,622.000,9.900,1621.900,36.00000,0.000,0.000,8.110,0.000,0.000,215.060,162.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-27,055-QUITO,91-COURIER IMPORTACION,3920100000,0000,0001,De polímeros de etileno,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.720,20.000,7.080,0.200,27.280,100.00000,0.000,0.000,0.140,0.000,0.000,3.950,5.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-05,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.790,120.000,10.185,1.302,131.487,1.00000,0.000,0.000,0.660,0.000,0.000,17.440,13.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8714109000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.620,399.950,11.430,4.110,415.490,1.00000,0.000,0.000,2.080,0.000,0.000,55.090,41.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412390000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.200,700.000,4.800,7.000,711.800,2.00000,0.000,0.000,3.560,0.000,0.000,90.110,35.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8518500000,0000,0000,EQUIPOS ELECTRICOS PARA AMPLIFICACION DE SONIDO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.690,365.920,16.040,3.820,385.780,2.00000,0.000,0.000,1.920,0.000,0.000,48.830,19.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8518500000,0000,0000,EQUIPOS ELECTRICOS PARA AMPLIFICACION DE SONIDO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.640,63.850,3.960,0.680,68.490,1.00000,0.000,0.000,0.340,0.000,0.000,8.670,3.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9603400000,0000,0000,"PINCELES Y BROCHAS PARA PINTAR, ENLUCIR, BARNIZAR O SIMILARES (EXCEPTO LOS DE LA SUBPARTIDA 9603.30) Exepto productos que sean elaborados con cerdas de jabalí o de cerdo; ALMOHADILLAS O MUÑEQUILLAS Y RODILLOS, PARA PINTAR",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.000,400.000,19.500,4.000,423.500,1001.00000,0.000,0.000,2.120,0.000,0.000,66.320,127.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544422000,0000,0000,"LOS DEMÁS, DE COBRE. Se excluyen cables para transmisión de datos.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.410,39.000,0.620,0.400,40.020,3.00000,0.000,0.000,0.200,0.000,0.000,5.550,6.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,38.000,1835.000,540.000,23.750,2398.750,100.00000,0.000,0.000,11.990,0.000,0.000,318.070,239.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.650,1185.380,9.980,11.950,1207.310,1.00000,0.000,0.000,6.040,0.000,0.000,160.090,120.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8518500000,0000,0000,EQUIPOS ELECTRICOS PARA AMPLIFICACION DE SONIDO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.430,723.820,6.640,7.300,737.760,1.00000,0.000,0.000,3.690,0.000,0.000,93.400,36.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0000,Arandelas de muelle (resorte) y las demás de seguridad,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,2.000,0.090,0.020,2.110,1.00000,0.000,0.000,0.010,0.000,0.000,0.290,0.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7304240000,0000,0000,"Los demás, de acero inoxidable",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,1.610,0.020,0.020,1.650,1.00000,0.000,0.000,0.010,0.000,0.000,0.230,0.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8545200000,0000,0000,ESCOBILLAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.310,13.020,0.460,0.130,13.610,1.00000,0.000,0.000,0.070,0.000,0.000,1.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,De máquinas o aparatos de la partida 84.27,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.080,43.500,3.120,0.470,47.090,6.00000,0.000,0.000,0.240,0.000,0.000,5.680,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8714109000,0000,0000,Los demas,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.000,328.550,509.870,8.380,846.800,20.00000,0.000,0.000,4.230,0.000,0.000,112.290,84.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8518500000,0000,0000,EQUIPOS ELECTRICOS PARA AMPLIFICACION DE SONIDO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.890,723.490,17.840,7.420,748.750,2.00000,0.000,0.000,3.750,0.000,0.000,94.790,37.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8412390000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,39.220,1990.000,58.830,20.490,2069.320,2.00000,0.000,0.000,10.350,0.000,0.000,261.980,103.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-14,055-QUITO,91-COURIER IMPORTACION,4911990090,0000,0000,Los demás,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.040,8.000,1.500,0.100,9.600,8.00000,0.000,0.000,0.050,0.000,0.000,1.390,1.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9102210000,0000,0000,AUTOMATICOS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,22.740,0.750,0.230,23.720,1.00000,0.000,0.000,0.120,0.000,0.000,3.720,7.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501530000,0000,0000,DE POTENCIA SUPERIOR A 75 KW,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.020,1359.480,11.960,13.720,1385.160,2.00000,0.000,0.000,6.930,0.000,0.000,173.280,51.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.500,309.650,14.250,3.240,327.140,19.00000,0.000,0.000,1.630,0.000,0.000,39.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.660,1919.720,14.490,19.342,1953.552,50.00000,0.000,0.000,9.770,0.000,0.000,235.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5309290000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,92-YARDA,4.050,40.960,6.075,0.470,47.505,2.00000,0.000,0.000,0.240,0.000,0.000,6.870,9.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.890,1360.020,51.990,14.120,1426.130,16.00000,0.000,0.000,7.130,0.000,0.000,178.410,53.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,2711130000,0000,0000,BUTANOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,20.950,0.500,0.210,21.660,3.00000,0.000,0.000,0.110,0.000,0.000,2.610,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.680,380.000,5.850,3.860,389.710,4.00000,0.000,0.000,1.950,0.000,0.000,47.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,21.470,0.230,0.220,21.920,20.00000,0.000,0.000,0.110,0.000,0.000,3.300,5.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.620,3.300,12.930,0.030,16.260,11.00000,0.000,0.000,0.080,0.000,0.000,2.550,4.880,0.000
