TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413309200,0000,0000,DE ACEITE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.800,216.780,4.210,2.210,223.200,2.00000,0.000,0.000,1.120,0.000,0.000,31.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.590,676.240,8.380,6.843,691.463,4.00000,0.000,0.000,3.460,0.000,0.000,87.540,34.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032899000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.110,2540.020,137.540,26.780,2704.340,8.00000,270.430,0.000,13.520,0.000,0.000,437.290,135.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481808000,0000,0000,LAS DEMÁS VÁLVULAS SOLENOIDES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.450,481.300,151.500,6.330,639.130,2.00000,0.000,0.000,3.200,0.000,0.000,89.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018901000,0000,0000,ELECTROMEDICOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,37.000,1055.000,55.500,11.110,1121.610,1.00000,0.000,0.000,5.610,0.000,0.000,157.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413309200,0000,0000,DE ACEITE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.160,457.010,9.240,4.663,470.913,3.00000,0.000,0.000,2.360,0.000,0.000,66.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5907000000,0000,0000,"Las demás telas impregnadas, recubiertas o revestidas; lienzos pintados para decoraciones de teatro, fondos de estudio o usos análogos.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.000,1369.410,19.500,13.890,1402.800,14.00000,0.000,0.000,7.010,0.000,0.000,202.840,280.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3905992000,0000,0000,POLIVINILPIRROLIDONA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,5.000,0.750,0.060,5.810,1.00000,0.000,0.000,0.030,0.000,0.000,0.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,13.950,0.690,0.150,14.790,1.00000,0.000,0.000,0.070,0.000,0.000,2.230,3.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4802200000,0000,0000,"Papel y cartón soporte para papel o cartón fotosensibles, termosensibles o electrosensibles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.350,29.990,2.030,0.320,32.340,1.00000,0.000,0.000,0.160,0.000,0.000,4.090,1.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.190,9.680,1.780,0.120,11.580,44.00000,0.000,0.000,0.060,0.000,0.000,1.610,1.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.990,30.000,1.490,0.310,31.800,1.00000,0.000,0.000,0.160,0.000,0.000,4.030,1.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006610000,0000,0000,APARATOS DE TUBO DE DESCARGA PARA PRODUCIR DESTELLOS (FLASHES  ELECTRÓNICOS),GT-GUATEMALA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,12.200,0.890,0.140,13.230,1.00000,0.000,0.000,0.070,0.000,0.000,1.910,2.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8209009000,0000,0000,LOS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.580,355.000,0.960,3.560,359.520,5.00000,0.000,0.000,1.800,0.000,0.000,50.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207300000,0000,0000,"UTILES DE EMBUTIR, ESTAMPAR O PUNZONAR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,421.540,44.690,4.660,470.890,3.00000,0.000,0.000,2.350,0.000,0.000,62.440,47.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,466.000,100.000,5.660,571.660,2.00000,0.000,0.000,2.860,0.000,0.000,68.940,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4420100000,0000,0000,"Estatuillas y demás objetos de adorno, de madera",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.270,4.000,3.410,0.070,7.480,4.00000,0.000,0.000,0.040,0.000,0.000,1.170,2.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3921130000,0000,0000,DE POLIURETANOS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.160,4.620,0.230,0.050,4.900,1000.00000,0.000,0.000,0.020,0.000,0.000,0.830,0.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4202991000,0000,0000,SACOS DE VIAJE Y MOCHILAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.320,15.990,0.480,0.160,16.630,1.00000,0.000,0.000,0.080,0.000,0.000,2.600,4.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4202991000,0000,0000,SACOS DE VIAJE Y MOCHILAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.760,27.990,2.640,0.310,30.940,1.00000,10.830,0.000,0.150,0.000,0.000,7.170,9.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6812930000,0000,0000,"AMIANTO (ASBESTO) Y ELASTOMEROS COMPRIMIDOS PARA JUNTAS O EMPAQUETADURAS, EN HOJAS O ROLLOS",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.940,318.600,37.410,3.560,359.570,1.00000,0.000,0.000,1.800,0.000,0.000,58.140,53.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.520,500.000,92.000,5.920,597.920,2.00000,0.000,0.000,2.990,0.000,0.000,93.630,179.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.730,464.130,218.750,4.760,687.640,4.00000,160.220,0.000,3.440,0.000,0.000,148.070,206.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010191000,0000,0000,REFORZADAS SOLAMENTE CON PLÁSTICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.200,320.420,96.490,4.170,421.080,1.00000,0.000,0.000,2.110,0.000,0.000,53.310,21.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.180,170.000,9.270,1.790,181.060,17.00000,0.000,0.000,0.910,0.000,0.000,25.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4202991000,0000,0000,SACOS DE VIAJE Y MOCHILAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.700,5.000,1.050,0.060,6.110,1.00000,0.000,0.000,0.030,0.000,0.000,0.960,1.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8529109000,0000,0000,LOS DEMAS; PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.020,2770.800,51.030,28.210,2850.040,46.00000,0.000,0.000,14.250,0.000,0.000,395.010,427.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,24.000,1.500,0.260,25.760,240.00000,0.000,0.000,0.130,0.000,0.000,4.030,7.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.290,239.720,44.280,2.840,286.840,11.00000,0.000,0.000,1.430,0.000,0.000,36.310,14.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.640,115.000,5.460,1.200,121.660,92.00000,0.000,0.000,0.610,0.000,0.000,15.400,6.080,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.230,679.030,18.340,6.980,704.350,42.00000,0.000,0.000,3.530,0.000,0.000,99.110,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8529109000,0000,0000,LOS DEMAS; PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.270,344.860,15.400,3.600,363.860,4.00000,0.000,0.000,1.820,0.000,0.000,58.840,54.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8484100000,0000,0000,JUNTAS METALOPLASTICAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.610,190.880,12.920,2.040,205.840,4.00000,0.000,0.000,1.030,0.000,0.000,26.060,10.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8529109000,0000,0000,LOS DEMAS; PARTES,SV-EL SALVADOR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.030,155.000,3.050,1.580,159.630,100.00000,0.000,0.000,0.800,0.000,0.000,25.810,23.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-22,019-GUAYAQUIL - AEREO,96-IMPORTACION DE TRAFICO POSTAL,8517700000,0000,0000,PARTES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.400,173.750,0.600,1.743,176.093,13.00000,0.000,0.000,0.880,0.000,0.000,26.010,8.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511309200,0000,0000,BOBINAS DE ENCENDIDO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,2.400,0.120,0.030,2.550,12.00000,0.000,0.000,0.010,0.000,0.000,0.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409900,0000,0000,LOS DEMAS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,191.900,53.100,2.450,247.450,1.00000,0.000,0.000,1.240,0.000,0.000,34.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-31,055-QUITO,91-COURIER IMPORTACION,8544429000,0000,0001,LOS DEMÁS. Aplica para cables para transmisión de datos.Art. 1 de la resolución 10-2014 COMEX.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.300,112.990,13.950,1.270,128.210,58.00000,0.000,0.000,0.630,0.000,0.000,20.730,19.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-07,055-QUITO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.020,3761.230,24.030,37.853,3823.113,160.00000,0.000,0.000,19.110,0.000,0.000,564.670,191.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.830,10.000,8.750,0.190,18.940,1.00000,0.000,0.000,0.090,0.000,0.000,2.400,0.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001100000,0000,0000,"FIBRAS OPTICAS, HACES Y CABLES DE FIBRAS OPTICAS",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,22.310,14.700,0.580,37.590,1.00000,0.000,0.000,0.190,0.000,0.000,4.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.100,3626.380,266.640,38.930,3931.950,581.00000,0.000,0.000,19.660,0.000,0.000,497.780,196.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517700000,0000,0000,PARTES,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.200,181.440,3.300,1.850,186.590,54.00000,0.000,0.000,0.930,0.000,0.000,27.560,9.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8539909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.140,80.700,3.210,0.839,84.749,6.00000,0.000,0.000,0.420,0.000,0.000,12.250,16.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.910,227.420,1.360,2.290,231.070,1.00000,34.660,0.000,1.160,0.000,0.000,38.980,11.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009320000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.910,484.230,90.520,5.750,580.500,3.00000,0.000,0.000,2.900,0.000,0.000,70.010,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.950,209.900,5.040,2.149,217.089,31.00000,0.000,0.000,1.090,0.000,0.000,26.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.140,40.720,6.430,0.470,47.620,8.00000,0.000,0.000,0.240,0.000,0.000,6.030,2.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209920000,0000,0000,PARTES Y ACCESORIOS DE INSTRUMENTOS MUSICALES DE LA PARTIDA NO 92.02,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.340,43.660,6.520,0.440,50.620,4.00000,0.000,0.000,0.250,0.000,0.000,6.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517610000,0000,0000,ESTACIONES BASE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.880,310.250,2.820,3.131,316.201,1.00000,0.000,0.000,1.580,0.000,0.000,41.930,31.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-29,055-QUITO,91-COURIER IMPORTACION,8421299000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.360,51.990,8.040,0.600,60.630,1.00000,0.000,0.000,0.300,0.000,0.000,8.400,9.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600020,0001,0000,NO HAY INFORMACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.000,699.720,9.000,7.090,715.810,119.00000,0.000,0.000,3.580,0.000,0.000,107.800,178.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917299900,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.640,16.000,0.960,0.170,17.130,8.00000,0.000,0.000,0.090,0.000,0.000,2.370,2.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.630,27.980,2.445,0.304,30.729,2.00000,0.000,0.000,0.150,0.000,0.000,4.260,4.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917299900,0000,0000,LOS DEMÁS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,4.880,0.250,0.050,5.180,4.00000,0.000,0.000,0.030,0.000,0.000,0.720,0.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917299900,0000,0000,LOS DEMÁS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,3.260,0.300,0.040,3.600,2.00000,0.000,0.000,0.020,0.000,0.000,0.580,0.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.220,710.120,39.710,7.498,757.328,220.00000,37.870,0.000,3.790,0.000,0.000,117.160,37.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5208430000,0000,0000,"DE LIGAMENTO SARGA, INCLUIDO EL CRUZADO, DE CURSO INFERIOR O IGUAL A 4",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.950,76.400,8.410,0.850,85.660,4.20000,0.000,0.000,0.430,0.000,0.000,14.450,17.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8472904000,0000,0000,Perforadoras o grapadoras,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,4.700,0.120,0.050,4.870,2.00000,0.000,0.000,0.020,0.000,0.000,0.620,0.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.480,22.640,7.160,0.300,30.100,2.00000,0.000,0.000,0.150,0.000,0.000,4.240,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,LOS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.350,231.500,80.000,3.120,314.620,578.00000,0.000,0.000,1.570,0.000,0.000,46.470,15.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018410000,0000,0000,"TORNOS DENTALES, INCLUSO COMBINADOS CON OTROS EQUIPOS DENTALES SOBRE BASAMENTO COMUN",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,622.000,49.000,6.710,677.710,2.00000,0.000,0.000,3.390,0.000,0.000,100.100,33.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.700,1098.750,19.050,11.180,1128.980,10.00000,0.000,0.000,5.640,0.000,0.000,156.480,169.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,150.000,6.000,1.560,157.560,10.00000,0.000,0.000,0.790,0.000,0.000,19.950,7.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.220,1762.290,39.330,18.010,1819.630,54.00000,90.990,0.000,9.090,0.000,0.000,294.240,181.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.420,89.000,1.830,0.910,91.740,2.00000,4.590,0.000,0.460,0.000,0.000,14.840,9.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9011800000,0000,0000,LOS DEMAS MICROSCOPIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.700,240.000,13.050,2.530,255.580,2.00000,38.340,0.000,1.280,0.000,0.000,43.120,12.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.400,369.150,14.170,3.880,387.200,64.00000,0.000,0.000,1.870,0.000,0.000,54.410,0.000,0.000
