TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10766,13791.74,1473.73,33.77,15299.24,138216,138216,0.000,0.000,76.510,0.000,0.000,1936.890,764.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2929101000,0000,0000,TOLUENDIISOCIANATO,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL # 59 DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,8260,36265.4,0,45.22,36310.62,9455.6,8260,0.000,0.000,190.350,0.000,0.000,4591.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,243.54,3980.58,58.5,9.58,4048.66,78,78,0.000,0.000,20.170,0.000,0.000,488.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5201003000,0000,0000,DE LONGITUD DE FIBRA SUPERIOR A 22.22 MM(7/8PULGADA) PERO INFERIOR O IGUAL A 28.57 MM (1 1/8 PULGADA),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,LB-LIBRAS,81598.022,177660.07,0,21.07,177681.14,81945,179891,0.000,0.000,932.840,0.000,0.000,22500.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,24.34,1991.76,108.7,0.18,2100.64,43,43,0.000,0.000,10.500,0.000,0.000,253.330,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7007110000,0000,0000,"DE DIMENSIONES Y FORMATOS QUE PERMITAN SU EMPLEO EN AUTOMOVILES, AERONAVES, BARCOS U OTROS VEHICULOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10,97.8,0.283,0.139,98.222,1,1,0.000,0.000,0.490,0.000,0.000,13.610,14.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,11.1,676.36,18.54,0.51,695.41,8.39,4,0.000,0.000,3.470,0.000,0.000,83.850,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,10.766,1097.884,93.283,2.402,1193.569,22,22,0.000,0.000,5.890,0.000,0.000,143.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,59.839,1904.53,0,7.83,1912.36,150,150,0.000,0.000,10.390,0.000,0.000,251.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.409,109.68,30.989,0.454,141.123,4,4,0.000,0.000,0.700,0.000,0.000,18.710,14.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8540710000,0000,0000,MAGNETRONES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,44.569,438,419.965,8.577,866.542,31,31,0.000,0.000,4.330,0.000,0.000,104.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.56,50.91,9.05,0.16,60.12,2,2,0.000,0.000,0.300,0.000,0.000,7.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.7,104.8,6.2,1.11,112.11,5,5,0.000,0.000,0.560,0.000,0.000,13.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4,1095,0,4.61,1099.61,3,3,0.000,0.000,6.800,0.000,0.000,164.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8407340000,0000,0000,DE CILINDRADA SUPERIOR A 1.000 CM3,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.822,54.22,25.558,0.797,80.575,1,1,0.000,0.000,0.400,0.000,0.000,9.710,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.17,59.12,10.54,0.24,69.9,13,13,0.000,0.000,0.320,0.000,0.000,10.490,17.460,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,33.862,6239.902,0,0,6239.902,2,2,0.000,0.000,36.020,0.000,0.000,868.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.264,164.84,7.21,0.13,172.18,7,7,0.000,0.000,0.860,0.000,0.000,22.830,17.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,26.6,1606.09,41.33,1.12,1648.54,27.41,17,0.000,0.000,8.240,0.000,0.000,198.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.21,328.95,14.23,2.75,345.93,3,3,0.000,0.000,1.730,0.000,0.000,41.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8545190000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.34,137.8,6.5,0.29,144.59,1,1,0.000,0.000,0.720,0.000,0.000,17.430,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,"KP-REPUBLICA DE COREA, POPULAR DEMOCRATICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.6,59.74,2.46,0.05,62.25,4,4,0.000,0.000,0.300,0.000,0.000,7.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,9.5,498.07,15.52,0.38,513.97,10.91,3,0.000,0.000,2.550,0.000,0.000,61.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3906909000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,240,4390.041,3220.33,3.64,7614.011,240,240,0.000,0.000,38.070,0.000,0.000,1055.300,1142.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,PL-POLONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.65,361.82,0,4.22,366.04,16,16,0.000,0.000,2.020,0.000,0.000,49.160,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,3.33,0.15,0.01,3.49,0.66,1,0.000,0.000,0.020,0.000,0.000,0.420,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,17.916,7.92,48.88,1.706,58.506,3,3,0.000,0.000,0.290,0.000,0.000,8.850,14.690,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8208200000,0000,0000,PARA TRABAJAR MADERA,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,36.057,2582.246,0,22.71,2604.956,2,2,0.000,0.000,14.660,0.000,0.000,371.260,146.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4202920000,0000,0000,CON LA SUPERFICIE EXTERIOR DE HOJAS DE PLASTICO O MATERIA TEXTIL,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,70.08,977.26,0,30,1007.26,720,720,0.000,0.000,13.780,0.000,0.000,431.490,826.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.5,590.2,50,6.4,646.6,1,1,0.000,0.000,3.230,0.000,0.000,97.380,161.650,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025809000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13.29,766.19,42.28,1.46,809.93,55,55,0.000,0.000,4.050,0.000,0.000,97.680,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.359,644.74,0,4.25,648.99,1,1,0.000,0.000,5.270,0.000,0.000,127.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8501511000,0000,0000,"CON REDUCTORES, VARIADORES O MULTIPLICADORES DE VELOCIDAD",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.6,2923.55,10,29.34,2962.89,1,1,0.000,0.000,14.810,0.000,0.000,357.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523499000,0000,0000,Los demas,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.9,642.69,65.43,11.7,719.82,3,3,0.000,0.000,3.600,0.000,0.000,108.410,179.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.1,89.72,3.38,0.07,93.17,2,2,0.000,0.000,0.470,0.000,0.000,11.240,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3923302000,0000,0001,Aplica certificado de reconocimiento solo para preformas que se destinarán a estar en contacto con alimentos.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.75,101.04,3.36,1.04,105.44,2,2,0.000,0.000,0.530,0.000,0.000,15.250,21.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.298,540.174,3.534,2.231,545.939,1,1,0.000,0.000,2.720,0.000,0.000,65.830,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481100000,0000,0000,Válvulas reductoras de presión. RTE INEN 008 y RTE INEN 226,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.24,587.16,23.3,3.1,613.56,6,6,0.000,0.000,3.070,0.000,0.000,74.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8414809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,527,54965.9,1047.2,392.09,56405.19,2,2,0.000,0.000,282.020,0.000,0.000,6802.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.4,14.44,0.62,0.01,15.07,0.75,2,0.000,0.000,0.080,0.000,0.000,1.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,"KP-REPUBLICA DE COREA, POPULAR DEMOCRATICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.5,19.81,0.81,0.01,20.63,0.83,3,0.000,0.000,0.100,0.000,0.000,2.490,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.6,150.89,0.91,0.11,151.91,2,2,0.000,0.000,0.760,0.000,0.000,18.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536301900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.19,128.14,5.88,1.34,135.36,1,1,0.000,0.000,0.670,0.000,0.000,16.320,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1170.42,6806.75,101.619,67.106,6975.475,1171.67,1370,0.000,0.000,34.690,0.000,0.000,1008.400,1394.900,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5702420000,0000,0000,De materia textil sintética o artificial. RTE INEN 127,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,409.71,9221,219.85,37.54,9478.39,34,34,0.000,0.000,47.190,0.000,0.000,1484.100,2843.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8301100000,0000,0000,CANDADOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1736.16,18304.17,392.967,27.448,18724.585,15020,15020,0.000,0.000,93.560,0.000,0.000,2595.150,2808.620,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.879,2558.95,1.37,2.89,2563.21,9,9,0.000,0.000,12.780,0.000,0.000,309.090,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7307920000,0000,0001,SOLAMENTE PARA FORJADAS DE ACERO INOXIDABLE PARA PRESI¿N IGUAL O SUPERIOR A 150 PSI,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,905,15044.617,192.982,69.052,15306.651,905,1006,0.000,0.000,76.380,0.000,0.000,1845.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8424819000,0000,0000,LOS DEMAS,PA-PANAMA,"0416-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 5 ART. 55 LRTI (NO APLICA PARA LISTA DE BIENES DEL ANEXO 1 D. E. 1232 - R.O. 393-2S, 31-VII-2008) - Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,29631,321688.66,0,158.79,321847.45,5,5,0.000,0.000,1669.270,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8511909000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1765.81,42853.9,186.26,195.08,43235.24,6980,6980,0.000,0.000,216.200,0.000,0.000,5214.140,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5702420000,0000,0000,De materia textil sintética o artificial. RTE INEN 127,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,7360.82,38674.55,2045.09,249.97,40969.61,1699.98,1699.98,0.000,0.000,204.580,0.000,0.000,6415.510,12290.610,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,MLL-MILLARES,618.567,1387.05,27.85,4.37,1419.27,618.57,305,0.000,0.000,7.100,0.000,0.000,213.750,354.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3906909000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,BLS-BOLSA,17458.32,99834.942,9995.74000000002,728.61,110559.292,17458.32,79356,0.000,0.000,552.420,0.000,0.000,15323.150,16583.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-21,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708940000,0000,0000,"VOLANTES, COLUMNAS Y CAJAS DE DIRECCIÓN; SUS PARTES","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1579.31,17107.4,257.58,111.96,17476.94,4619,4619,0.000,0.000,87.080,0.000,0.000,2212.240,873.540,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7318190000,0000,0001,"LOS DEMAS_(solo para aquellas mercancías diferentes a ""pernos de cabeza de botón oval y sus tuercas""_NO INEN)",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,104.72,840.67,22.18,8.6,871.45,104.72,436,0.000,0.000,4.300,0.000,0.000,125.950,174.230,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9105919000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,30,198.22,7,3,208.22,24,24,0.000,0.000,1.030,0.000,0.000,32.590,62.450,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5702420000,0000,0000,De materia textil sintética o artificial. RTE INEN 127,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,485.64,3315.19,35.61,13.83,3364.63,202.56,112,0.000,0.000,16.770,0.000,0.000,526.850,1009.370,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536301900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,227.446,2604.559,4.98,3.43,2612.969,251,251,0.000,0.000,13.450,0.000,0.000,324.590,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6403590000,0000,0000,Los demás. RTE INEN 264,VN-VIETNAM,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,635.48,38133.9,342.32,59.12,38535.34,782,782,0.000,0.000,192.730,0.000,0.000,5672.840,3853.430,4692.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8708702000,0000,0000,"EMBELLECEDORES DE RUEDAS (TAPACUBOS, COPAS, VASOS) Y DEMAS ACCESORIOS",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,6.6,200.59,0,0.31,200.9,13,13,0.000,0.000,1.050,0.000,0.000,27.860,21.010,0.000
