TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-08,055-QUITO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,4.250,0.400,0.050,4.700,5.00000,0.000,0.000,0.020,0.000,0.000,0.740,1.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-05,055-QUITO,91-COURIER IMPORTACION,8207300000,0000,0000,"Utiles de embutir, estampar o punzonar",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.200,500.000,79.960,5.000,584.960,80.00000,0.000,0.000,2.920,0.000,0.000,70.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.950,87.690,124.510,2.120,214.320,1.00000,0.000,0.000,1.070,0.000,0.000,25.850,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-04,055-QUITO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,2.970,0.340,0.030,3.340,1.00000,0.000,0.000,0.020,0.000,0.000,0.520,1.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-14,055-QUITO,91-COURIER IMPORTACION,8431439000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.100,327.950,160.050,4.880,492.880,2.00000,0.000,0.000,2.460,0.000,0.000,62.400,24.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207300000,0000,0000,"Utiles de embutir, estampar o punzonar",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.860,163.000,7.290,1.700,171.990,40.00000,0.000,0.000,0.860,0.000,0.000,20.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-04,055-QUITO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,1145.350,10.500,11.560,1167.410,1.00000,0.000,0.000,5.840,0.000,0.000,147.790,58.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-29,055-QUITO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,7.680,0.420,0.090,8.190,3.00000,0.000,0.000,0.040,0.000,0.000,1.280,2.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,307.730,1.500,3.090,312.320,15.00000,0.000,0.000,1.560,0.000,0.000,39.540,15.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-09,055-QUITO,91-COURIER IMPORTACION,8501109100,0000,0000,DE CORRIENTE CONTINUA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.250,169.500,3.380,1.730,174.610,3.00000,0.000,0.000,0.870,0.000,0.000,21.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-27,055-QUITO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.910,19.930,1.360,0.210,21.500,1.00000,0.000,0.000,0.110,0.000,0.000,3.370,6.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-19,055-QUITO,91-COURIER IMPORTACION,9617000000,0000,0000,"TERMOS Y DEMAS RECIPIENTES ISOTERMICOS, MONTADOS Y AISLADOS POR VACIO, ASI COMO SUS PARTES (EXCEPTO LAS AMPOLLAS DE VIDRIO).",GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,35.340,8.860,0.440,44.640,3.00000,0.000,0.000,0.220,0.000,0.000,6.450,8.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-20,055-QUITO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.760,65.000,4.140,0.690,69.830,1.00000,0.000,0.000,0.350,0.000,0.000,8.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-23,055-QUITO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,6.930,0.560,0.082,7.572,5.00000,0.000,0.000,0.040,0.000,0.000,1.200,2.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-25,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.920,133.480,2.670,1.360,137.510,10.00000,0.000,0.000,0.690,0.000,0.000,20.710,34.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-30,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,172.610,3.000,1.760,177.370,13.00000,0.000,0.000,0.880,0.000,0.000,26.710,44.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-04,055-QUITO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.600,467.600,910.000,13.780,1391.380,40.00000,0.000,0.000,6.960,0.000,0.000,217.890,417.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-24,055-QUITO,91-COURIER IMPORTACION,8209009000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.480,1733.680,49.480,17.830,1800.990,80.00000,0.000,0.000,9.000,0.000,0.000,217.200,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7411100000,0000,0000,De cobre refinado,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.550,356.660,8.320,3.650,368.630,2.00000,0.000,0.000,1.840,0.000,0.000,44.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4420100000,0000,0000,"Estatuillas y demás objetos de adorno, de madera",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.290,12.070,0.430,0.130,12.630,5.00000,0.000,0.000,0.060,0.000,0.000,1.980,3.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-23,055-QUITO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.660,942.040,29.490,9.710,981.240,21.00000,0.000,0.000,4.910,0.000,0.000,124.230,49.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-15,055-QUITO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,3.000,3.000,0.060,6.060,1.00000,0.000,0.000,0.030,0.000,0.000,0.950,1.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.450,214.640,3.680,2.180,220.500,2.00000,0.000,0.000,1.100,0.000,0.000,26.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481801000,0000,0000,Canillas o grifos para uso doméstico,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.360,64.500,7.600,0.720,72.820,4.00000,0.000,0.000,0.360,0.000,0.000,10.530,14.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,62.640,0.450,0.630,63.720,2.00000,0.000,0.000,0.320,0.000,0.000,7.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,573.100,2.720,5.760,581.580,10.00000,0.000,0.000,2.910,0.000,0.000,70.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.000,671.500,105.000,6.720,783.220,17.00000,0.000,0.000,3.390,0.000,0.000,81.790,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.180,297.440,10.760,3.080,311.280,150.00000,0.000,0.000,1.550,0.000,0.000,37.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409997000,0000,0000,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.570,1415.180,18.850,14.340,1448.370,34.00000,0.000,0.000,7.240,0.000,0.000,174.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.910,132.780,4.340,1.330,138.450,4.00000,0.000,0.000,0.690,0.000,0.000,16.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-11,055-QUITO,91-COURIER IMPORTACION,9607110000,0000,0000,CON DIENTES DE METAL COMUN,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.610,128.060,7.330,1.360,136.750,507.00000,0.000,0.000,0.680,0.000,0.000,17.310,6.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-14,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.830,124.950,1.250,1.262,127.462,1.00000,0.000,0.000,0.640,0.000,0.000,15.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,80.640,1.500,0.820,82.960,24.00000,0.000,0.000,0.410,0.000,0.000,10.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-13,055-QUITO,91-COURIER IMPORTACION,9017801000,0000,0000,PARA MEDIDA LINEAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.680,359.000,5.520,3.646,368.166,67.00000,0.000,0.000,1.840,0.000,0.000,44.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-23,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.390,64.600,9.370,0.740,74.710,1.00000,0.000,0.000,0.370,0.000,0.000,9.910,7.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-04,055-QUITO,91-COURIER IMPORTACION,8481801000,0000,0000,Canillas o grifos para uso doméstico,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.190,284.580,9.280,2.940,296.800,2.00000,0.000,0.000,1.480,0.000,0.000,42.920,59.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-13,055-QUITO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.560,165.000,8.340,1.730,175.070,1.00000,0.000,0.000,0.880,0.000,0.000,21.110,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207192900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.580,186.600,18.810,2.050,207.460,38.00000,0.000,0.000,1.040,0.000,0.000,25.020,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-05,055-QUITO,91-COURIER IMPORTACION,8207192900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,30.700,0.500,0.310,31.510,1.00000,0.000,0.000,0.160,0.000,0.000,3.990,1.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-05,055-QUITO,91-COURIER IMPORTACION,3923101000,0000,0000,"Para casetes, CD, DVD y similares",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,0.770,0.070,0.010,0.850,1.00000,0.000,0.000,0.000,0.000,0.000,0.120,0.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-09,055-QUITO,91-COURIER IMPORTACION,3506910010,0000,0000,Adhesivos a base de polímeros de las partidas 39.01 a 39.13,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.450,362.350,91.710,4.540,458.600,20.00000,0.000,0.000,2.290,0.000,0.000,55.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-11,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.440,163.620,2.180,0.020,165.820,3.00000,0.000,0.000,0.830,0.000,0.000,20.990,8.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-19,055-QUITO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.000,1915.000,34.430,19.490,1968.920,1.00000,0.000,0.000,9.840,0.000,0.000,249.270,98.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-19,055-QUITO,91-COURIER IMPORTACION,4202991000,0000,0000,Sacos de viaje y mochilas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.520,54.270,0.780,0.540,55.590,1.00000,0.000,0.000,0.270,0.000,0.000,8.580,16.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.130,1.940,0.190,0.020,2.150,2.00000,0.000,0.000,0.010,0.000,0.000,0.340,0.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-01,055-QUITO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,0.490,0.060,0.010,0.560,1.00000,0.000,0.000,0.000,0.000,0.000,0.090,0.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-29,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,8.040,0.600,0.080,8.720,1.00000,0.000,0.000,0.040,0.000,0.000,1.100,0.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-19,055-QUITO,91-COURIER IMPORTACION,8431439000,0000,0000,Las demás,OM-OMAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,982.000,60.000,10.420,1052.420,3.00000,0.000,0.000,5.260,0.000,0.000,133.240,52.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-26,055-QUITO,91-COURIER IMPORTACION,9105290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.410,99.980,6.620,1.070,107.670,1.00000,0.000,0.000,0.540,0.000,0.000,16.860,32.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-16,055-QUITO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,120.990,1.500,1.225,123.715,1.00000,0.000,0.000,0.620,0.000,0.000,14.920,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-20,055-QUITO,91-COURIER IMPORTACION,8209009000,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,100.370,16.670,1.170,118.210,10.00000,0.000,0.000,0.590,0.000,0.000,14.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-09,055-QUITO,91-COURIER IMPORTACION,8207300000,0000,0000,"Utiles de embutir, estampar o punzonar",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.530,1210.150,171.020,13.810,1394.980,54.00000,0.000,0.000,6.970,0.000,0.000,184.970,139.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-03,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.460,652.750,7.500,6.610,666.860,49.00000,0.000,0.000,3.340,0.000,0.000,100.440,166.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-13,055-QUITO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.960,16.340,1.440,0.178,17.958,1.00000,0.000,0.000,0.090,0.000,0.000,2.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-22,055-QUITO,91-COURIER IMPORTACION,9617000000,0000,0000,"TERMOS Y DEMAS RECIPIENTES ISOTERMICOS, MONTADOS Y AISLADOS POR VACIO, ASI COMO SUS PARTES (EXCEPTO LAS AMPOLLAS DE VIDRIO).",UY-URUGUAY,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.900,39.900,2.850,0.400,43.150,6.00000,0.000,0.000,0.220,0.000,0.000,6.240,8.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-06,055-QUITO,91-COURIER IMPORTACION,9405109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.690,205.990,13.040,2.190,221.220,1.00000,0.000,0.000,1.110,0.000,0.000,34.640,66.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-24,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.690,30.920,1.030,0.320,32.270,5.00000,0.000,0.000,0.160,0.000,0.000,4.080,1.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-18,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,107.580,3.000,1.110,111.690,2.00000,0.000,0.000,0.560,0.000,0.000,14.140,5.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-08,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,64.240,13.400,0.780,78.420,28.00000,0.000,0.000,0.390,0.000,0.000,9.930,3.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-31,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.910,121.260,50.000,1.720,172.980,2.00000,0.000,0.000,0.860,0.000,0.000,26.040,43.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-11,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.160,168.590,3.520,1.720,173.830,5.00000,0.000,0.000,0.870,0.000,0.000,22.010,8.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-22,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.820,405.630,17.730,4.230,427.590,21.00000,0.000,0.000,2.130,0.000,0.000,51.570,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-15,055-QUITO,91-COURIER IMPORTACION,8205700000,0000,0000,"Tornillos de banco, prensas de carpintero y similares",AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,10.000,0.110,0.100,10.210,1.00000,0.000,0.000,0.050,0.000,0.000,1.290,0.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-16,055-QUITO,91-COURIER IMPORTACION,8409997000,0000,0000,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.970,50.550,17.960,0.690,69.200,1.00000,0.000,0.000,0.350,0.000,0.000,8.350,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-29,055-QUITO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,26.070,0.840,0.270,27.180,2.00000,0.000,0.000,0.140,0.000,0.000,3.440,1.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,SE-SUECIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.230,466.700,30.870,4.970,502.540,12.00000,0.000,0.000,2.510,0.000,0.000,63.620,25.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-22,055-QUITO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.200,1158.880,16.825,11.753,1187.458,3.00000,0.000,0.000,5.940,0.000,0.000,150.330,59.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4802559000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.380,237.360,15.570,2.530,255.460,52.00000,0.000,0.000,1.280,0.000,0.000,30.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-08,055-QUITO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.070,211.850,6.100,2.180,220.130,20.00000,0.000,0.000,1.100,0.000,0.000,27.870,11.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-29,055-QUITO,91-COURIER IMPORTACION,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.320,82.720,1.980,0.850,85.550,4.00000,0.000,0.000,0.430,0.000,0.000,10.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-28,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.260,119.490,3.390,1.230,124.110,3.00000,0.000,0.000,0.620,0.000,0.000,14.960,0.000,0.000
