TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8411990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,1500.000,1.020,15.010,1516.030,1.00000,0.000,0.000,7.580,0.000,0.000,182.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.930,59.490,1.395,0.609,61.494,1.00000,0.000,0.000,0.310,0.000,0.000,7.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7306900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.310,257.590,1.160,2.590,261.340,1.00000,0.000,0.000,1.310,0.000,0.000,39.360,65.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.580,469.600,3.880,4.740,478.220,2.00000,0.000,0.000,2.390,0.000,0.000,57.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.860,205.960,0.000,2.060,208.020,1.00000,0.000,0.000,1.040,0.000,0.000,27.580,20.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8525501000,0000,0000,De Radiodifusion,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.000,1323.990,30.000,16.720,1370.710,1.00000,0.000,0.000,6.850,0.000,0.000,165.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.080,20.000,0.130,0.210,20.340,1.00000,0.000,0.000,0.100,0.000,0.000,2.820,3.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.670,50.680,33.150,0.840,84.670,2.00000,0.000,0.000,0.420,0.000,0.000,11.730,12.700,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926200000,0000,0000,"PRENDAS Y COMPLEMENTOS (ACCESORIOS), DE VESTIR, INCLUIDOS LOS GUANTES, MITONES Y MANOPLAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.720,30.100,7.080,0.370,37.550,1.00000,0.000,0.000,0.190,0.000,0.000,5.430,7.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032200000,0000,0000,MANOSTATOS (PRESOSTATOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,230.000,0.300,2.303,232.603,2.00000,0.000,0.000,1.160,0.000,0.000,28.050,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-29,055-QUITO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.000,40.000,12.000,0.520,52.520,4.00000,0.000,0.000,0.260,0.000,0.000,6.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032200000,0000,0000,MANOSTATOS (PRESOSTATOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.270,145.300,30.405,1.757,177.462,1.00000,0.000,0.000,0.890,0.000,0.000,21.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.100,331.670,103.300,4.350,439.320,1.00000,0.000,0.000,2.200,0.000,0.000,52.980,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-06,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.120,235.990,9.180,2.452,247.622,2.00000,0.000,0.000,1.240,0.000,0.000,32.830,24.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032200000,0000,0000,MANOSTATOS (PRESOSTATOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.590,510.000,0.885,5.109,515.994,1.00000,0.000,0.000,2.580,0.000,0.000,62.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,495.000,118.000,6.130,619.130,1.00000,0.000,0.000,3.100,0.000,0.000,74.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,REFORZADAS SOLAMENTE CON MATERIA TEXTIL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.710,2.430,1.070,0.040,3.540,1.00000,0.000,0.000,0.020,0.000,0.000,0.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-09,055-QUITO,91-COURIER IMPORTACION,9032200000,0000,0000,MANOSTATOS (PRESOSTATOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.450,420.000,12.675,4.327,437.002,10.00000,0.000,0.000,2.190,0.000,0.000,52.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-08,055-QUITO,91-COURIER IMPORTACION,8465999000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,209.670,1.500,2.112,213.282,1.00000,0.000,0.000,1.070,0.000,0.000,25.720,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,52.790,18.490,0.713,71.993,1.00000,0.000,0.000,0.350,0.000,0.000,10.400,14.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.500,609.050,159.720,7.690,776.460,15.00000,0.000,0.000,3.880,0.000,0.000,93.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.090,95.470,4.635,1.001,101.106,2.00000,0.000,0.000,0.510,0.000,0.000,12.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,98.730,1.500,1.000,101.230,10.00000,0.000,0.000,0.500,0.000,0.000,15.240,25.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.560,454.500,31.660,4.862,491.022,2.00000,0.000,0.000,2.450,0.000,0.000,59.210,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.760,709.980,38.640,7.486,756.106,3.00000,0.000,0.000,3.780,0.000,0.000,91.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-19,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,1.010,0.440,0.010,1.460,1.00000,0.000,0.000,0.010,0.000,0.000,0.230,0.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.900,399.540,8.850,4.080,412.470,2.00000,0.000,0.000,2.060,0.000,0.000,59.640,82.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.670,325.550,4.005,3.296,332.851,2.00000,0.000,0.000,1.660,0.000,0.000,40.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8456200000,0000,0000,QUE OPEREN POR ULTRASONIDO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.090,125.000,10.640,1.360,137.000,1.00000,0.000,0.000,0.690,0.000,0.000,16.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.650,238.830,0.975,2.398,242.203,13.00000,0.000,0.000,1.210,0.000,0.000,37.930,72.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.000,474.500,40.500,5.150,520.150,4.00000,0.000,0.000,2.600,0.000,0.000,81.460,156.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-26,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.530,58.000,8.295,0.663,66.958,7.00000,0.000,0.000,0.340,0.000,0.000,8.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.780,36.070,4.170,0.402,40.642,1.00000,0.000,0.000,0.200,0.000,0.000,4.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-27,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.890,1499.280,20.835,15.201,1535.316,2.00000,0.000,0.000,7.680,0.000,0.000,185.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.950,87.560,1.420,0.890,89.870,1.00000,0.000,0.000,0.450,0.000,0.000,10.840,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,22.720,4.020,0.270,27.010,30.00000,0.000,0.000,0.140,0.000,0.000,4.070,6.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.490,43.830,0.740,0.450,45.020,1.00000,0.000,0.000,0.230,0.000,0.000,7.050,13.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-22,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.930,221.210,5.900,2.270,229.380,2.00000,0.000,0.000,1.150,0.000,0.000,30.420,22.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.160,80.380,1.740,0.820,82.940,1.00000,0.000,0.000,0.410,0.000,0.000,11.000,8.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-14,055-QUITO,91-COURIER IMPORTACION,8546901000,0000,0000,DE SILICONA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.480,150.180,3.720,1.539,155.439,2.00000,0.000,0.000,0.780,0.000,0.000,19.680,7.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9014900000,0000,0000,PARTES Y ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.940,479.180,7.410,4.870,491.460,1.00000,0.000,0.000,2.460,0.000,0.000,59.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.770,162.440,1.160,1.640,165.240,4.00000,0.000,0.000,0.830,0.000,0.000,21.910,16.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-18,055-QUITO,91-COURIER IMPORTACION,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,18.180,0.750,0.189,19.119,1.00000,0.000,0.000,0.100,0.000,0.000,2.870,1.910,2.750
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-31,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.790,599.000,8.685,6.077,613.762,2.00000,0.000,0.000,3.070,0.000,0.000,81.390,61.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-17,055-QUITO,91-COURIER IMPORTACION,8411910000,0000,0000,DE TURBORREACTORES O DE TURBOPROPULSORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.250,295.000,3.375,2.984,301.359,1.00000,0.000,0.000,1.500,0.000,0.000,36.340,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.340,63.900,3.510,0.674,68.084,1.00000,0.000,0.000,0.340,0.000,0.000,9.030,6.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-26,055-QUITO,91-COURIER IMPORTACION,6812995000,0000,0000,JUNTAS O EMPAQUETADURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,7.470,0.300,0.078,7.848,3.00000,0.000,0.000,0.040,0.000,0.000,1.090,1.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.410,59.840,2.115,0.620,62.575,1.00000,0.000,0.000,0.310,0.000,0.000,8.670,9.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-29,055-QUITO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,35.000,2.250,0.373,37.623,1.00000,0.000,0.000,0.190,0.000,0.000,5.210,5.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-24,055-QUITO,92-IMPORTACIONES CORREOS DEL ECUADOR,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.600,38.940,6.900,0.458,46.298,1.00000,0.000,0.000,0.230,0.000,0.000,9.170,4.630,25.300
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.440,71.040,2.160,0.732,73.932,15.00000,0.000,0.000,0.370,0.000,0.000,8.920,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.170,107.020,1.755,1.087,109.862,3.00000,0.000,0.000,0.550,0.000,0.000,15.890,21.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,43.790,1714.870,65.680,17.800,1798.350,8.00000,0.000,0.000,8.990,0.000,0.000,216.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-30,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,60.480,2.250,0.627,63.357,4.00000,0.000,0.000,0.320,0.000,0.000,7.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4008212100,0000,0000,MANTILLAS PARA ARTES GRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,38.000,1342.320,271.400,16.140,1629.860,16.00000,0.000,0.000,8.150,0.000,0.000,196.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-11,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,379.700,0.015,3.797,383.512,23.00000,0.000,0.000,1.920,0.000,0.000,60.060,115.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.630,190.620,6.945,1.976,199.541,1.00000,0.000,0.000,1.000,0.000,0.000,24.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,2821101000,0000,0000,OXIDOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.920,156.450,4.380,1.610,162.440,4.00000,0.000,0.000,0.810,0.000,0.000,19.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-15,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.750,172.800,1.125,1.739,175.664,2.00000,0.000,0.000,0.880,0.000,0.000,21.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-17,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,700.920,7.500,7.084,715.504,26.00000,0.000,0.000,3.580,0.000,0.000,86.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.590,300.000,9.880,3.100,312.980,4.00000,0.000,0.000,1.560,0.000,0.000,37.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.530,93.970,5.295,0.993,100.258,171.00000,0.000,0.000,0.500,0.000,0.000,12.090,0.000,0.000
